run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,circuit_type,n_start,n_end,graph_generation_type,time_limit,failed_instance_termination_thrsh,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,num_repeats,relative_graph_adjList_path,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
b0c6ba32,14,28,0,0.0,False,False,None,14.281415038166047,,,,,,,,,,,14.281415038166047,,1.0,,,,0.21193552017211914,0.21193552017211914,False,,0.0,0.0,,,0.26268887519836426,2026-06-26 13:52:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,779,"[(3, 5), (11, 12), (4, 6), (7, 8), (8, 13), (8, 10), (0, 2), (9, 11), (12, 13), (5, 7), (3, 4), (4, 5), (2, 5), (8, 9), (1, 3), (0, 1), (9, 10), (10, 12), (0, 13), (6, 8), (5, 6), (2, 4), (11, 13), (2, 7), (1, 2), (10, 11), (0, 12), (6, 10)]",
cd0c1d97,14,28,0,0.0,False,False,None,13.686638755956732,,,,,,,,,,,13.686638755956732,,1.0,,,,0.23053979873657227,0.23053979873657227,False,,0.0,0.0,,,0.28733110427856445,2026-06-26 13:52:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,780,"[(2, 3), (3, 5), (4, 6), (7, 8), (0, 5), (8, 10), (0, 2), (9, 11), (1, 13), (12, 13), (3, 4), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (9, 10), (0, 4), (0, 13), (6, 8), (5, 6), (2, 4), (8, 11), (7, 9), (10, 11), (0, 12), (1, 5), (6, 7)]",
c5ed712f,14,28,0,0.0,False,False,None,14.442015741320363,,,,,,,,,,,14.442015741320363,,1.0,,,,0.13398528099060059,0.13398528099060059,False,,0.0,0.0,,,0.16748452186584473,2026-06-26 13:52:38,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,781,"[(5, 11), (3, 5), (11, 12), (2, 9), (4, 6), (7, 8), (8, 13), (8, 10), (1, 4), (0, 2), (9, 11), (1, 13), (12, 13), (3, 4), (2, 8), (10, 12), (5, 9), (3, 6), (2, 10), (4, 10), (7, 9), (1, 2), (1, 8), (0, 6), (0, 12), (1, 5), (10, 11), (0, 9)]",
8d90d81e,14,42,0,0.0,False,False,None,19.540791084572465,,,,,,,,,,,19.540791084572465,,1.0,,,,0.15410995483398438,0.15410995483398438,False,,0.0,0.0,,,0.18724536895751953,2026-06-26 13:52:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,784,"[(5, 11), (2, 3), (3, 11), (11, 12), (4, 6), (4, 12), (7, 8), (10, 13), (0, 2), (0, 8), (1, 7), (1, 13), (6, 9), (3, 4), (4, 5), (2, 5), (7, 10), (8, 9), (1, 3), (0, 1), (1, 6), (10, 12), (0, 13), (1, 12), (5, 6), (6, 11), (3, 6), (2, 4), (11, 13), (3, 9), (2, 13), (3, 12), (4, 7), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (10, 11), (0, 12), (0, 9), (5, 8)]",
ddd50ca6,14,28,0,0.0,False,False,None,14.607863768314592,,,,,,,,,,,14.607863768314592,,1.0,,,,0.19288206100463867,0.19288206100463867,False,,0.0,0.0,,,0.24520015716552734,2026-06-26 13:52:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,782,"[(3, 8), (3, 11), (4, 6), (7, 8), (7, 11), (0, 5), (0, 8), (1, 13), (0, 11), (5, 10), (6, 12), (3, 4), (3, 7), (2, 5), (1, 3), (7, 13), (9, 13), (1, 9), (5, 6), (2, 4), (3, 9), (3, 12), (4, 13), (9, 12), (7, 12), (10, 11), (0, 9), (6, 10)]",
c3f74c85,14,42,0,0.0,False,False,None,18.088530200558857,,,,,,,,,,,18.088530200558857,,1.0,,,,0.23733878135681152,0.23733878135681152,False,,0.0,0.0,,,0.28783226013183594,2026-06-26 13:52:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,783,"[(2, 3), (3, 5), (11, 12), (4, 6), (7, 8), (8, 10), (1, 4), (0, 2), (9, 11), (10, 13), (1, 13), (0, 11), (12, 13), (6, 9), (5, 7), (3, 4), (4, 5), (2, 5), (7, 10), (8, 9), (1, 3), (0, 1), (10, 12), (0, 13), (1, 12), (6, 8), (5, 6), (3, 6), (2, 4), (11, 13), (2, 13), (4, 7), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (10, 11), (0, 12), (0, 9), (5, 8), (6, 7)]",
0f1bdcb9,14,42,0,0.0,False,False,None,18.693999131281526,,,,,,,,,,,18.693999131281526,,1.0,,,,0.24696063995361328,0.24696063995361328,False,,0.0,0.0,,,0.2991962432861328,2026-06-26 13:52:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,785,"[(11, 12), (2, 9), (4, 6), (4, 12), (2, 12), (4, 9), (7, 8), (0, 2), (0, 8), (9, 11), (1, 7), (1, 13), (0, 11), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (3, 10), (4, 11), (7, 10), (0, 1), (8, 12), (9, 10), (10, 12), (0, 13), (1, 12), (5, 9), (11, 13), (2, 7), (2, 13), (4, 10), (8, 11), (0, 3), (9, 12), (1, 2), (1, 8), (10, 11), (0, 12), (6, 7), (6, 13)]",
45c07699,14,42,0,0.0,False,False,None,18.95797547743749,,,,,,,,,,,18.95797547743749,,1.0,,,,0.1367321014404297,0.1367321014404297,False,,0.0,0.0,,,0.18254351615905762,2026-06-26 13:52:43,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,786,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (4, 6), (4, 12), (4, 9), (7, 11), (0, 5), (10, 13), (0, 2), (0, 8), (1, 7), (0, 11), (5, 10), (6, 9), (5, 7), (5, 13), (3, 4), (2, 8), (4, 5), (3, 10), (4, 11), (8, 9), (0, 1), (9, 10), (1, 6), (9, 13), (1, 9), (1, 12), (5, 12), (5, 9), (3, 6), (2, 7), (2, 13), (7, 9), (7, 12), (1, 8), (10, 11), (1, 5), (6, 7)]",
0c6d55de,14,56,0,0.0,False,False,None,22.308274022073068,,,,,,,,,,,22.308274022073068,,1.0,,,,0.22381281852722168,0.22381281852722168,False,,0.0,0.0,,,0.26107358932495117,2026-06-26 13:52:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,787,"[(2, 3), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (2, 12), (7, 8), (7, 11), (8, 10), (1, 4), (0, 2), (9, 11), (10, 13), (1, 13), (0, 11), (12, 13), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (3, 13), (4, 8), (7, 10), (8, 9), (1, 3), (0, 1), (8, 12), (9, 10), (0, 4), (0, 10), (9, 13), (10, 12), (0, 13), (1, 12), (6, 8), (5, 6), (5, 9), (3, 6), (2, 4), (11, 13), (3, 9), (2, 13), (4, 7), (8, 11), (7, 9), (0, 3), (1, 2), (10, 11), (0, 12), (1, 5), (1, 11), (6, 10), (5, 8), (6, 7)]",
9cf464ed,14,56,0,0.0,False,False,None,22.744171183365665,,,,,,,,,,,22.744171183365665,,1.0,,,,0.3401482105255127,0.3401482105255127,False,,0.0,0.0,,,0.3848583698272705,2026-06-26 13:52:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,789,"[(5, 11), (2, 3), (2, 6), (3, 5), (3, 11), (2, 9), (11, 12), (4, 12), (2, 12), (4, 9), (8, 13), (7, 11), (8, 10), (10, 13), (0, 2), (1, 7), (1, 13), (6, 9), (5, 7), (4, 5), (2, 5), (2, 11), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (7, 13), (9, 10), (1, 9), (0, 13), (1, 12), (6, 8), (5, 6), (3, 6), (11, 13), (2, 10), (3, 9), (2, 7), (4, 10), (3, 12), (4, 7), (8, 11), (7, 9), (9, 12), (1, 2), (1, 8), (0, 6), (0, 12), (1, 5), (1, 11), (0, 9), (10, 11), (5, 8), (6, 7), (6, 13)]",
deb5366d,14,56,0,0.0,False,False,None,22.482585916232075,,,,,,,,,,,22.482585916232075,,1.0,,,,0.24129176139831543,0.24129176139831543,False,,0.0,0.0,,,0.2821824550628662,2026-06-26 13:52:44,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,788,"[(2, 6), (11, 12), (4, 6), (4, 12), (2, 12), (7, 11), (8, 10), (1, 4), (0, 2), (1, 10), (9, 11), (1, 7), (0, 11), (12, 13), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (2, 11), (3, 13), (4, 8), (4, 11), (8, 9), (7, 13), (0, 1), (8, 12), (9, 10), (9, 13), (0, 7), (0, 13), (6, 8), (5, 6), (5, 12), (5, 9), (3, 6), (11, 13), (2, 10), (2, 7), (2, 13), (4, 10), (3, 12), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (10, 11), (0, 6), (0, 12), (1, 5), (1, 11), (6, 10), (5, 8), (6, 7)]",
48281986,14,56,0,0.0,False,False,None,22.707609329463818,,,,,,,,,,,22.707609329463818,,1.0,,,,0.23430204391479492,0.23430204391479492,False,,0.0,0.0,,,0.2675168514251709,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,790,"[(5, 11), (2, 3), (3, 11), (2, 9), (4, 6), (2, 12), (4, 9), (7, 8), (8, 13), (7, 11), (0, 5), (9, 11), (0, 8), (1, 7), (12, 13), (5, 10), (6, 9), (6, 12), (2, 8), (4, 5), (2, 11), (4, 8), (4, 11), (8, 9), (7, 13), (0, 1), (9, 10), (1, 6), (0, 4), (0, 10), (9, 13), (0, 7), (1, 12), (5, 6), (5, 12), (6, 11), (3, 6), (2, 4), (2, 10), (11, 13), (3, 9), (2, 7), (3, 12), (4, 7), (4, 13), (8, 11), (0, 3), (1, 2), (10, 11), (0, 6), (0, 12), (1, 5), (0, 9), (5, 8), (6, 7), (6, 13)]",
8e6a13e6,14,70,0,0.0,False,False,None,26.317123769433458,,,,,,,,,,,26.317123769433458,,1.0,,,,0.32553648948669434,0.32553648948669434,False,,0.0,0.0,,,0.3701639175415039,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,791,"[(2, 3), (2, 6), (3, 5), (11, 12), (4, 6), (2, 12), (4, 9), (7, 8), (8, 13), (7, 11), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 13), (0, 11), (12, 13), (5, 10), (6, 9), (5, 7), (3, 4), (4, 5), (3, 7), (2, 5), (2, 11), (3, 13), (3, 10), (4, 8), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (8, 12), (9, 10), (1, 6), (0, 4), (0, 10), (9, 13), (1, 9), (10, 12), (0, 13), (1, 12), (6, 8), (5, 6), (6, 11), (5, 9), (3, 6), (2, 4), (2, 10), (11, 13), (2, 13), (4, 10), (3, 12), (4, 13), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (7, 12), (10, 11), (0, 12), (1, 5), (1, 11), (0, 9), (5, 8), (6, 7), (6, 13)]",
cb22663f,14,15,0,0.0,False,False,None,9.464027791618474,,,,,,,,,,,9.464027791618474,,1.0,,,,0.14910006523132324,0.14910006523132324,False,,0.0,0.0,,,0.20359492301940918,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,795,"[(1, 13), (0, 11), (3, 9), (0, 10), (1, 9), (0, 7), (0, 13), (3, 5), (8, 11), (9, 12), (6, 11), (1, 11), (10, 13), (4, 11), (2, 10)]",
5e797614,14,70,0,0.0,False,False,None,25.915370446160885,,,,,,,,,,,25.915370446160885,,1.0,,,,0.4345061779022217,0.4345061779022217,False,,0.0,0.0,,,0.47151994705200195,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,792,"[(5, 11), (2, 3), (3, 8), (2, 6), (3, 5), (3, 11), (4, 6), (2, 12), (4, 9), (7, 8), (8, 13), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (9, 11), (10, 13), (1, 13), (0, 11), (12, 13), (5, 10), (6, 9), (5, 13), (3, 4), (4, 5), (2, 5), (2, 11), (3, 13), (3, 10), (4, 8), (4, 11), (7, 10), (8, 9), (1, 3), (0, 1), (8, 12), (1, 6), (9, 13), (0, 10), (10, 12), (1, 9), (0, 13), (1, 12), (6, 8), (5, 6), (5, 12), (6, 11), (3, 6), (2, 4), (2, 10), (11, 13), (2, 7), (4, 7), (4, 13), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (7, 12), (0, 6), (0, 12), (1, 5), (1, 11), (0, 9), (10, 11), (5, 8), (6, 7), (6, 13)]",
abf6cc4b,14,17,0,0.0,False,False,None,10.295574735518326,,,,,,,,,,,10.295574735518326,,1.0,,,,0.11833524703979492,0.11833524703979492,False,,0.0,0.0,,,0.16750359535217285,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,796,"[(1, 13), (0, 11), (1, 3), (0, 1), (2, 7), (5, 11), (5, 10), (9, 12), (4, 12), (6, 8), (2, 12), (0, 6), (5, 12), (0, 9), (2, 5), (8, 13), (1, 7)]",
32744243,14,70,0,0.0,False,False,None,26.17479939967016,,,,,,,,,,,26.17479939967016,,1.0,,,,0.44448232650756836,0.44448232650756836,False,,0.0,0.0,,,0.4944479465484619,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,793,"[(5, 11), (2, 6), (3, 5), (3, 11), (2, 9), (4, 6), (4, 12), (11, 12), (2, 12), (7, 8), (7, 11), (8, 10), (1, 4), (1, 10), (0, 2), (0, 8), (1, 7), (1, 13), (0, 11), (9, 11), (10, 13), (12, 13), (5, 7), (5, 13), (6, 12), (3, 4), (2, 8), (4, 5), (3, 7), (2, 5), (2, 11), (4, 8), (3, 10), (4, 11), (8, 9), (1, 3), (0, 1), (7, 13), (9, 10), (1, 6), (9, 13), (10, 12), (1, 9), (0, 7), (0, 13), (1, 12), (6, 8), (5, 6), (5, 12), (5, 9), (3, 6), (2, 10), (4, 10), (4, 7), (4, 13), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (1, 8), (0, 6), (7, 12), (1, 5), (1, 11), (0, 9), (10, 11), (6, 10), (5, 8), (6, 7)]",
6f4fdcd5,14,70,0,0.0,False,False,None,26.36589283749384,,,,,,,,,,,26.36589283749384,,1.0,,,,0.3469102382659912,0.3469102382659912,False,,0.0,0.0,,,0.39772963523864746,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.25,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,794,"[(5, 11), (2, 3), (3, 5), (3, 11), (2, 9), (4, 6), (4, 12), (11, 12), (2, 12), (4, 9), (7, 8), (7, 11), (8, 10), (1, 4), (0, 2), (0, 8), (9, 11), (1, 7), (1, 13), (10, 13), (12, 13), (6, 9), (5, 7), (5, 13), (6, 12), (3, 4), (2, 8), (4, 5), (2, 5), (2, 11), (3, 13), (3, 10), (4, 8), (4, 11), (1, 3), (0, 1), (7, 13), (8, 12), (9, 10), (0, 4), (0, 10), (9, 13), (10, 12), (0, 7), (1, 12), (6, 8), (5, 6), (5, 12), (3, 6), (2, 4), (2, 10), (11, 13), (3, 9), (2, 7), (2, 13), (4, 7), (4, 13), (8, 11), (7, 9), (0, 3), (9, 12), (1, 2), (1, 8), (0, 6), (0, 12), (1, 5), (10, 11), (6, 10), (6, 7), (6, 13)]",
1be986cf,14,18,0,0.0,False,False,None,11.124805897621835,,,,,,,,,,,11.124805897621835,,1.0,,,,0.1258847713470459,0.1258847713470459,False,,0.0,0.0,,,0.15764307975769043,2026-06-26 13:52:50,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,True,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,797,"[(0, 11), (4, 10), (3, 12), (6, 13), (0, 10), (4, 13), (1, 9), (5, 7), (0, 13), (6, 9), (7, 9), (8, 11), (7, 12), (7, 8), (0, 5), (1, 10), (7, 10), (2, 10)]",
867904d7,14,23,0,0.0,False,False,None,12.448245664675936,,,,,,,,,,,12.448245664675936,,1.0,,,,0.11397910118103027,0.11397910118103027,False,,0.0,0.0,,,0.15750551223754883,2026-06-26 13:52:55,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,798,"[(11, 12), (2, 9), (4, 6), (0, 5), (10, 13), (1, 7), (0, 11), (12, 13), (5, 7), (5, 13), (3, 4), (2, 8), (3, 7), (2, 5), (4, 8), (1, 3), (0, 10), (0, 7), (2, 13), (4, 13), (10, 11), (1, 11), (6, 10)]",
eb4e08b6,14,27,0,0.0,False,False,None,13.91890991195734,,,,,,,,,,,13.91890991195734,,1.0,,,,0.1614856719970703,0.1614856719970703,False,,0.0,0.0,,,0.21072888374328613,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,799,"[(5, 11), (3, 8), (2, 6), (3, 11), (2, 9), (7, 11), (10, 13), (9, 11), (1, 13), (5, 10), (6, 9), (3, 13), (7, 10), (8, 9), (8, 12), (1, 6), (0, 4), (10, 12), (0, 13), (5, 6), (5, 9), (3, 6), (3, 12), (8, 11), (0, 3), (9, 12), (1, 8)]",
ff37c3e8,14,30,0,0.0,False,False,None,14.839927201136636,,,,,,,,,,,14.839927201136636,,1.0,,,,0.2389683723449707,0.2389683723449707,False,,0.0,0.0,,,0.27858638763427734,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,800,"[(2, 3), (3, 8), (4, 12), (8, 13), (0, 5), (8, 10), (1, 4), (1, 7), (1, 13), (5, 10), (5, 13), (6, 12), (3, 7), (2, 11), (4, 8), (4, 11), (9, 10), (0, 4), (0, 10), (1, 12), (5, 9), (2, 4), (11, 13), (2, 13), (3, 12), (10, 11), (0, 12), (1, 11), (0, 9), (5, 8)]",
a769124a,14,29,0,0.0,False,False,None,14.54831277137578,,,,,,,,,,,14.54831277137578,,1.0,,,,0.15925216674804688,0.15925216674804688,False,,0.0,0.0,,,0.21245932579040527,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.23,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,801,"[(3, 8), (11, 12), (7, 8), (8, 13), (1, 4), (10, 13), (12, 13), (5, 13), (3, 4), (2, 11), (4, 8), (4, 11), (7, 10), (1, 3), (8, 12), (1, 6), (9, 13), (1, 9), (0, 7), (3, 6), (2, 13), (3, 12), (8, 11), (1, 2), (7, 12), (1, 5), (1, 11), (5, 8), (6, 13)]",
64b18c40,14,38,0,0.0,False,False,None,17.269868847803735,,,,,,,,,,,17.269868847803735,,1.0,,,,0.12948322296142578,0.12948322296142578,False,,0.0,0.0,,,0.16115236282348633,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,802,"[(2, 12), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (0, 2), (9, 11), (0, 11), (6, 12), (3, 4), (2, 8), (2, 5), (2, 11), (3, 10), (7, 10), (8, 9), (7, 13), (0, 1), (8, 12), (9, 10), (0, 7), (0, 13), (5, 12), (2, 10), (2, 7), (4, 10), (4, 7), (4, 13), (8, 11), (7, 9), (0, 3), (10, 11), (0, 12), (1, 5), (1, 11), (0, 9), (6, 13)]",
ce9b7660,14,53,0,0.0,False,False,None,22.035829642353903,,,,,,,,,,,22.035829642353903,,1.0,,,,0.1728825569152832,0.1728825569152832,False,,0.0,0.0,,,0.21498346328735352,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,803,"[(2, 3), (3, 5), (3, 11), (2, 9), (4, 6), (4, 12), (11, 12), (2, 12), (7, 8), (8, 13), (7, 11), (0, 5), (8, 10), (1, 4), (0, 2), (9, 11), (10, 13), (1, 7), (0, 11), (12, 13), (6, 9), (3, 4), (4, 5), (3, 7), (2, 5), (2, 11), (4, 11), (1, 3), (7, 13), (8, 12), (9, 10), (1, 6), (0, 4), (0, 10), (10, 12), (1, 9), (0, 13), (6, 11), (5, 9), (3, 6), (2, 4), (2, 13), (4, 13), (8, 11), (7, 9), (1, 2), (1, 8), (0, 6), (10, 11), (1, 5), (1, 11), (0, 9), (5, 8)]",
325eae83,14,43,0,0.0,False,False,None,19.460262708203963,,,,,,,,,,,19.460262708203963,,1.0,,,,0.23295974731445312,0.23295974731445312,False,,0.0,0.0,,,0.2832629680633545,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,804,"[(3, 8), (2, 6), (3, 5), (3, 11), (2, 9), (2, 12), (8, 13), (0, 5), (8, 10), (1, 4), (10, 13), (0, 8), (1, 7), (5, 13), (6, 12), (3, 7), (2, 5), (2, 11), (3, 13), (3, 10), (4, 8), (7, 10), (8, 12), (1, 6), (0, 4), (0, 10), (1, 9), (0, 7), (0, 13), (1, 12), (5, 12), (5, 9), (3, 9), (2, 7), (2, 13), (4, 10), (4, 7), (9, 12), (7, 12), (1, 8), (1, 11), (0, 9), (6, 7)]",
f3b6eeff,14,51,0,0.0,False,False,None,21.64423637187131,,,,,,,,,,,21.64423637187131,,1.0,,,,0.1691451072692871,0.1691451072692871,False,,0.0,0.0,,,0.2126631736755371,2026-06-26 13:52:56,x86_64,dacsgpu0003,,64,64,3.11.15,0.24,False,False,exact,HOG,0,1015,hog,10800,10,False,True,False,False,False,1,HOG_graphs/random_graphs_8to15vertices_1094instances_20260625_144734_AdjacencyList.txt,1,,805,"[(3, 8), (3, 5), (3, 11), (2, 9), (2, 12), (4, 9), (7, 8), (7, 11), (0, 5), (8, 10), (1, 4), (1, 10), (0, 8), (10, 13), (0, 11), (5, 10), (6, 9), (5, 7), (5, 13), (6, 12), (3, 4), (4, 5), (3, 7), (2, 11), (4, 8), (3, 10), (1, 3), (0, 1), (8, 12), (1, 6), (0, 10), (1, 9), (0, 7), (5, 6), (5, 12), (5, 9), (3, 6), (11, 13), (2, 10), (3, 9), (2, 13), (4, 7), (8, 11), (1, 2), (1, 8), (0, 6), (7, 12), (1, 5), (0, 9), (6, 7), (6, 13)]",
