cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000693_de2a6b3e08db_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,693,390fd42fa262eb42,15,44,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],44.00000007703026,21.99999683711149,,,,,0.4999999272408265,,,6.927800416946411,2026-09-01 21:11:31,1,21.99999683711149,,,f578cd8f03469ffb90a005a1757dc4846fe62b42625786d50966457c03edc19c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,24.000000000000078,0.9166665348796423,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000694_6ef035ab6107_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,694,7769233fba881d2b,15,36,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],36.00000001588204,17.999999706961525,,,,,0.4999999916394585,,,6.7437098026275635,2026-09-01 21:18:20,1,17.999999706961525,,,d386289da4a54640e2ca8893d1eeb360f4eb66aaf607e1f0efc9d25011ea164a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,19.50000000000003,0.9230769080493076,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000695_e818d619c1ae_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,695,3d054d7be5a2f721,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],26.000000111719547,12.999999344515585,,,,,0.49999997264060825,,,6.759667158126831,2026-09-01 21:11:13,1,12.999999344515585,,,a8097f95297d84598d2ef47ee74c363152b50cf6876dcb2701fdfaf6f858d5f4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.000000000000052,0.9285713817511098,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000696_acb65567d58c_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,696,a1c96a6b3379399a,10,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.999999989957573,7.499999993387365,,,,,0.49999999989390526,,,0.0712742805480957,2026-09-01 21:04:27,1,7.499999993387365,,,d50375da33ea7282cd4089399beae644060567044f4c6b9f0ee3f5b6100f9fe7,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.254254990898145,0.8104380094090615,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000697_128959197d79_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,697,4c43ca0dc81b34fb,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],19.160897247222444,9.614391440590449,,,,,0.501771462815195,,,0.18995070457458496,2026-09-01 21:04:01,1,9.614391440590449,,,f188ba9b904326a9db37757c69f44198f9645c059852ca29495a7ee10b16a828,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.030205543735919,0.7378541657167048,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000698_a3f2208bc245_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,698,dd30178815e15710,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.476973932801073,9.76796368142784,,,,,0.5286560297672638,,,0.19481348991394043,2026-09-01 21:11:05,1,9.76796368142784,,,87389b071acf6196648ab6115321ffbb0df7c9a63aca2895a317300da2f9e14e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.713215841279146,0.768331459433873,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000699_d9e6d0a696db_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,699,407cfbcd5e83f007,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.807895390194638,9.67553302818003,,,,,0.5144399640389483,,,0.2827153205871582,2026-09-01 21:10:45,1,9.67553302818003,,,624c52a32ca35889211c7942bb85e0ccbbae67815969ff72bd1d86e2c97187a2,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.96320081295842,0.7463845671902318,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000700_05f744c2e4ac_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,700,49a093bb41cce9f6,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],18.465821514884876,9.619776074011353,,,,,0.5209503441943849,,,0.2867295742034912,2026-09-01 20:56:22,1,9.619776074011353,,,d0f5da567285dbeda299aa09549a821c1caed47a1a63b3456847fdac8ec3304b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.769654862203774,0.7533309379006334,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000701_1349ea593ca3_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,701,a1532aa0da39bd5b,8,15,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],15.00000103747534,7.499999976635326,,,,,0.49999996385984624,,,0.052307844161987305,2026-09-01 21:04:16,1,7.499999976635326,,,6d71653cc7204e2e031d18d77bc551ce974402e6bb7fa0dad2947fb47656f198,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.436491673103694,0.794786901366337,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000702_011b70aacb10_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,702,dce850c81858fa5a,10,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],12.000000000156984,5.999999999955503,,,,,0.4999999999897509,,,0.07026100158691406,2026-09-01 20:49:58,1,5.999999999955503,,,ea817dd7e6952f16b84255091f95271b43ee6baa6adf42754c871a127368d3ca,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.994203229183387,0.7505438413239348,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000703_a0421a0d41c4_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,703,93c59f346876cbfc,11,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000000148487,6.9999999999456115,,,,,0.49999999999081196,,,0.10087871551513672,2026-09-01 21:11:27,1,6.9999999999456115,,,ece7f22b6a4a4bfc6b23beeb3e7b92246b66efb3c4f430e54b297280bc8e8819,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.025512515665977,0.7755792247581957,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000704_dcd045ef8b23_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,704,41d75608af7c1f5f,15,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],21.000000000767276,10.499999986555515,,,,,0.49999999934151795,,,7.103747606277466,2026-09-01 21:10:52,1,10.499999986555515,,,adbeae7e51f117be30db33a03664810e3db72c6e1bdad604121d5e3c25e9071a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.240496341851376,0.7930216296625127,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000705_1369f6475c44_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,705,4c2f05f1d664e37f,15,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],22.000000000693678,10.999999969547137,,,,,0.49999999860001354,,,6.812839984893799,2026-09-01 21:03:51,1,10.999999969547137,,,d6c1a509f9321941793187ead04483cba0a47b251bd6fdc5aee436c6299ad61e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.721885432781164,0.8016391058963714,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000706_d96da2ed2cd2_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,706,e120c4a257da2d92,10,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],17.999998811965753,8.99999891764082,,,,,0.49999997286988396,,,0.07195234298706055,2026-09-01 21:11:19,1,8.99999891764082,,,6d59bb8b9a6caaaf0596e11a3cfb2f2b43a03cc5846426068a2082ec7473ff40,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.837691162803436,0.8304350790627945,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000707_3d3f12d24614_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,707,43282abe86a8e1c8,10,17,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],16.9999999833556,8.499999965378136,,,,,0.4999999984529609,,,0.0729215145111084,2026-09-01 21:11:18,1,8.499999965378136,,,07134302314018daa1ed1c7e79765fd9b737e815d8d84e3c75ccffdeeef48973,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.718072334619876,0.7930530509598015,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000708_406ad9f18722_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,708,c40466e17f71f3dc,11,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],16.758979419609865,8.532105695471401,,,,,0.5091065202626772,,,0.16765403747558594,2026-09-01 21:17:57,1,8.532105695471401,,,3e1253c163bb766ebc579963d55157b9e77361132198d00121b2284574d927d6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.99171721782602,0.7762304584796178,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000709_5466f9fcfbe0_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,709,e2ecf47df59d11c3,8,9,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],8.99999993316746,4.499999976495005,,,,,0.5000000011012528,,,0.04599714279174805,2026-09-01 20:49:53,1,4.499999976495005,,,9b5fff8fe5cdda8f0bc15056f1e927c6af0d2dc77b64c2e4d3c9316fea259d80,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,6.001108824115766,0.7498614186784153,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000710_3e8fe74945f5_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,710,2e8d5f5ca9a3240b,8,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],10.415959542539769,5.146286288504431,,,,,0.4940770235796816,,,0.04884505271911621,2026-09-01 20:56:31,1,5.146286288504431,,,1d544ca0407fb62b49c1183575aead60a36e5afef850e81d53fc618a9e071320,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,7.219115946911938,0.7128693217215628,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000711_746fa4fa0297_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,711,0bb216d185b8f2ac,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000063950036,6.999999999999067,,,,,0.4999999977160035,,,0.0570378303527832,2026-09-01 20:56:42,1,6.999999999999067,,,8adfdda0532efc72d76a302936194a5fc93e3708d4f86767e44b7349ed445c7b,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.351212630998795,0.8382016252365347,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000712_6cf9d1cdd15f_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,712,0bf164e94fd13292,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000059703241,6.999999996082783,,,,,0.49999999758794017,,,0.05713820457458496,2026-09-01 21:11:22,1,6.999999996082783,,,3a75c135fa658808f310c7be54370922fc3b7e2e579ed144eca8034e63da4485,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.620400206860232,0.812027264176446,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000713_b11a2d3429fa_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,713,fe858fb965a74f8a,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999464428795,6.999999922273975,,,,,0.5000000135756847,,,0.057396888732910156,2026-09-01 20:57:08,1,6.999999922273975,,,8896998713e9fbec62a08026b5da8bea3f1909803d76cdcf73a2d9476f7e227e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.79964510032775,0.7954866182061427,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000714_d3f67ff61688_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,714,7103a9a4b13b9f3e,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999431216526,6.999999829470375,,,,,0.5000000081330083,,,0.0945127010345459,2026-09-01 20:56:22,1,6.999999829470375,,,c406e756b478eb862630bc38651eeaaa5bb0ff74a2ecaee98c3ebee6ca02e403,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.791169495586887,0.796253539757632,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000715_bf3dec06da5e_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,715,519612c4d25740fe,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999938133048,6.999999974584152,,,,,0.5000000003941163,,,0.08006000518798828,2026-09-01 20:56:21,1,6.999999974584152,,,5c5f711a249531b15e28395cdb46c622d22aef3d9344a95d1cbc9a3177388b03,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.75144390191687,0.7998680049872581,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000716_6592475d79bb_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,716,9f636286514ff7f4,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999653053452,6.999999921120486,,,,,0.5000000067566973,,,0.1029353141784668,2026-09-01 21:10:45,1,6.999999921120486,,,f0c7ed62039a9b01587b0c58b8a68823df97b69502e3a85f11d06e5bd6bdf3f0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.780691481203199,0.7972037209262353,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000717_37f0d912a1be_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,717,a8bc004e949a46dc,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000194967171,6.999999996438578,,,,,0.4999999927824995,,,0.10073709487915039,2026-09-01 21:03:33,1,6.999999996438578,,,d16006e2b829a034d12d494d27d00e9595c5138b335192c13be0ab6784726ad4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.400817305141056,0.833252258938518,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000718_6ead2bf097ee_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,718,293ca4bc2484190b,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000218171515,6.999999990464559,,,,,0.49999999152705743,,,0.05737590789794922,2026-09-01 21:11:20,1,6.999999990464559,,,dde8b266870e25994adce2e1fd783e195e7a72a187d48cb4199100c4ccdf4379,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.413624365685882,0.8319838973336334,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000719_51731ca0eb90_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,719,e7d8ab2fb939d962,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],14.000000078238534,6.999999948313366,,,,,0.49999999351386426,,,0.05718278884887695,2026-09-01 20:50:04,1,6.999999948313366,,,052cb95fd3217aacee6fa033980371957271d6c4bc42fc311dc1cffa1dee70bd,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.733825962458557,0.8014815017384292,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed42/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000720_4038ca9f93b3_seed42_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,720,5108a09edb83b3f4,9,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,42,42,,1,,[],[],13.999999982625372,6.999999998529185,,,,,0.5000000005154642,,,0.058672189712524414,2026-09-01 20:56:42,1,6.999999998529185,,,a78ddd2249c1efa0ab2667861640a8e1f8318f7bec0fddc87b762890d6a96bd3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.807357201861036,0.7947900644985822,,
