run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
0e2d3dc7,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.720750408438395,,1.6493196605102423,,,,263.91568660736084,263.91568660736084,False,,0.0,0.0,,,263.9248220920563,2026-06-22 20:37:19,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
f126ace0,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.0960650701477865,,1.0996901026988892,,,,15.279659032821655,15.279659032821655,False,,0.0,0.0,,,15.290061473846436,2026-06-22 20:37:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
eb456585,8,8,3,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.416808949276122,,1.591836462303418,,,,106.60783004760742,106.60783004760742,False,,0.0,0.0,,,106.61671471595764,2026-06-22 20:38:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
5fd4672e,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.242398075166714,,1.6759263495098122,,,,74.31900000572205,74.31900000572205,False,,0.0,0.0,,,74.32765603065491,2026-06-22 20:38:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
3da9bd73,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,8.104459283606761,,1.5327630545788038,,,,263.94579577445984,263.94579577445984,False,,0.0,0.0,,,263.9538390636444,2026-06-22 20:39:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
46dc0994,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.052839366784007,,1.0880850921931282,,,,15.37675666809082,15.37675666809082,False,,0.0,0.0,,,15.385660409927368,2026-06-22 20:39:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
02610f97,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.8080989769463205,,1.8278027655630427,,,,74.95967769622803,74.95967769622803,False,,0.0,0.0,,,74.96896553039551,2026-06-22 20:40:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
cc07ba2f,8,8,5,50.0,False,False,"[1, 1, 1]",5.287483449836824,,,,,,,,,,,9.30820606818385,,1.7604227335162834,,,,260.64014291763306,260.64014291763306,False,,0.0,0.0,,,260.64845037460327,2026-06-22 20:40:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,25,"[(2, 7), (0, 7), (4, 6), (4, 5), (3, 7), (2, 5), (3, 6), (1, 7)]",
79eb8b75,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.312430051478729,,1.1577786399817414,,,,15.214623212814331,15.214623212814331,False,,0.0,0.0,,,15.22412657737732,2026-06-22 20:40:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
2f67f3ad,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.7606061859309055,,1.815052149707393,,,,177.961243391037,177.961243391037,False,,0.0,0.0,,,177.97181701660156,2026-06-22 20:41:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
8fbac721,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.600777260400956,,1.2351925888234234,,,,15.416120052337646,15.416120052337646,False,,0.0,0.0,,,15.42570686340332,2026-06-22 20:41:29,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
8c011033,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,5.686918669023877,,1.5267941470845476,,,,74.90152978897095,74.90152978897095,False,,0.0,0.0,,,74.90960788726807,2026-06-22 20:42:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
a09722e7,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,7.015937857852912,,1.8836022600473297,,,,180.3484320640564,180.3484320640564,False,,0.0,0.0,,,180.35754776000977,2026-06-22 20:42:23,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
a5b728fe,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.122611045040575,,1.1068170270411921,,,,15.419097661972046,15.419097661972046,False,,0.0,0.0,,,15.43062973022461,2026-06-22 20:42:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
95f68e99,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.071567261416876,,1.6300625871184797,,,,74.76536583900452,74.76536583900452,False,,0.0,0.0,,,74.77557015419006,2026-06-22 20:42:50,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
88ac91fd,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.797342218835258,,1.8249148474686567,,,,179.53764033317566,179.53764033317566,False,,0.0,0.0,,,179.5461003780365,2026-06-22 20:43:48,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
7cd616e5,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,5.646427986942006,,1.5159234207717567,,,,74.25531244277954,74.25531244277954,False,,0.0,0.0,,,74.26379704475403,2026-06-22 20:44:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
d4f92169,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.193590662864072,,1.125873263179314,,,,15.487932920455933,15.487932920455933,False,,0.0,0.0,,,15.498247623443604,2026-06-22 20:44:09,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
881d639c,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.846882250242118,,1.838215095705082,,,,179.05199193954468,179.05199193954468,False,,0.0,0.0,,,179.06077909469604,2026-06-22 20:45:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,4,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
c40a357f,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,5.641513061250121,,1.5146038872569554,,,,74.64803409576416,74.64803409576416,False,,0.0,0.0,,,74.65649604797363,2026-06-22 20:45:17,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
ae767189,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.3119556526625304,,1.1576512758715596,,,,15.246459245681763,15.246459245681763,False,,0.0,0.0,,,15.255539894104004,2026-06-22 20:45:30,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
e121e7ba,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,7.076021173069327,,1.899733113915441,,,,179.38432717323303,179.38432717323303,False,,0.0,0.0,,,179.3929762840271,2026-06-22 20:45:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,5,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
56b61d41,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.052943963691499,,1.0881131738231735,,,,15.326705932617188,15.326705932617188,False,,0.0,0.0,,,15.338303565979004,2026-06-22 20:46:16,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
98975a7d,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.774267949678027,,1.818719988504099,,,,74.57519125938416,74.57519125938416,False,,0.0,0.0,,,74.5855495929718,2026-06-22 20:46:34,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
f9453cd9,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.6543233787293365,,1.7865178981354564,,,,178.83460807800293,178.83460807800293,False,,0.0,0.0,,,178.84344577789307,2026-06-22 20:47:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,6,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
513e630c,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,5.435216896310307,,1.459218573077641,,,,15.380320310592651,15.380320310592651,False,,0.0,0.0,,,15.389727115631104,2026-06-22 20:47:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
6c314a6c,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,5.924911825347136,,1.5906893035424297,,,,74.99894499778748,74.99894499778748,False,,0.0,0.0,,,75.00791907310486,2026-06-22 20:47:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
9be48153,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.371082922530219,,1.7104749835254964,,,,177.7226595878601,177.7226595878601,False,,0.0,0.0,,,177.73441219329834,2026-06-22 20:48:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,7,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
fde235ba,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.737631862459407,,1.808884123637217,,,,74.13763427734375,74.13763427734375,False,,0.0,0.0,,,74.14607071876526,2026-06-22 20:48:51,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
69ad5ed5,6,5,1,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,4.052819835757064,,1.0880798486052805,,,,15.259382247924805,15.259382247924805,False,,0.0,0.0,,,15.270358562469482,2026-06-22 20:48:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
12e3b69d,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.648580072389099,,1.7849759653216548,,,,179.40136170387268,179.40136170387268,False,,0.0,0.0,,,179.410297870636,2026-06-22 20:49:35,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,8,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
dbb51f02,7,6,1,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,2.9997263299459536,,0.7586449733656399,,,,17.624971628189087,17.624971628189087,False,,0.0,0.0,,,17.634573459625244,2026-06-22 20:49:58,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
1dd4f6ac,6,5,3,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.741231975307882,,1.8098506630842879,,,,74.61108827590942,74.61108827590942,False,,0.0,0.0,,,74.61884188652039,2026-06-22 20:50:08,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
802fe275,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.195003840604505,,1.6632021935746697,,,,180.2413351535797,180.2413351535797,False,,0.0,0.0,,,180.25069880485535,2026-06-22 20:50:38,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,9,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
4cf99f2e,7,6,1,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,6.5253977015641205,,1.6503039347567792,,,,17.906774044036865,17.906774044036865,False,,0.0,0.0,,,17.917145252227783,2026-06-22 20:51:00,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
715c4844,7,6,3,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,7.828779043000257,,1.9799352391821081,,,,87.697678565979,87.697678565979,False,,0.0,0.0,,,87.70638585090637,2026-06-22 20:51:28,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
4d454ece,6,5,5,50.0,False,False,"[1, 1, 1]",3.724744871391597,,,,,,,,,,,6.76877419111314,,1.817245052970371,,,,176.21902680397034,176.21902680397034,False,,0.0,0.0,,,176.22794556617737,2026-06-22 20:51:55,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,10,,26,"[(1, 3), (3, 5), (4, 5), (0, 5), (2, 4)]",
5d7a850a,7,6,1,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,3.040401804633359,,0.7689319932523565,,,,17.772409200668335,17.772409200668335,False,,0.0,0.0,,,17.78055453300476,2026-06-22 20:52:15,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,3,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
3b3c5f64,7,6,3,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,5.955154188391009,,1.506086653818708,,,,87.01379060745239,87.01379060745239,False,,0.0,0.0,,,87.0227062702179,2026-06-22 20:52:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,2,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
c9e6a903,7,6,5,50.0,False,False,"[1, 1, 1]",3.9540581368884817,,,,,,,,,,,7.514985108871939,,1.9005752694333458,,,,215.69892477989197,215.69892477989197,False,,0.0,0.0,,,215.7086308002472,2026-06-22 20:53:46,x86_64,dacsgpu0002,,64,64,3.11.15,0.21,True,False,adam,True,2,1000,hamqaoa,0.05,standard,2,2,,False,False,False,10800,hog,False,True,False,False,True,False,False,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,False,Results/warm_start_cache,512,60,0,4,1,8,1,1,5,3,5,1,,27,"[(1, 6), (2, 6), (3, 5), (4, 6), (4, 5), (0, 5)]",
