run_id,n,m,p,precision/iterations,singlet_injection,warm_start,parameter_vector,optimal_result,sdp_objective_value_step1,sdp_objective_value_king_normalized_step1,algorithm17_actual_energy,algorithm17_lower_bound_energy,initial_ws_energy_prodStates_step2,initial_sdp_statevector_energy,initial_sdp_statevec_ratio,initial_ws_energy_010101,QAOA_improvement_over_SDP_statevectorEnergy,QAOA_improvement_over_SDP_prodStatesEnergy,result,result_010101,approx_ratio,approx_ratio_010101,diff. approx. ratio,sdp ws greater,duration_seconds,duration_seconds_excluding_warm_start_cache_io,warm_start_cache_used,warm_start_compute_time_seconds,warm_start_load_time_seconds,warm_start_save_time_seconds,warm_start_effective_time_seconds,warm_start_cache_path,full duration_seconds,finished_at,processor,hostname,total_ram_gb,physical_cores,logical_cores,python_version,peak_ram_mb,Instance_is_triangle_free,Instance_is_3_regular,optimiser,optimiser_use_heuristic,heuristic_optimiser_iterations,heuristic_optimiser_sampleSize,circuit_type,learning_rate_adam,warm_start_mode,lasserre_level,initial_solver_level_M,sdp_seed,compare_with_010101,init_QAOAparams_close_to_zero,use_correlations_as_initial_params,time_limit,graph_generation_type,weighted,easiest_first,debug,save_circuit_svg,rerun_exclude_finished_instances,warm_start_cache_producer_only,qaoa_only_from_existing_warm_start_cache,num_repeats,relative_graph_adjList_path,persistent_warm_start_cache,warm_start_cache_dir,warm_start_cache_max_file_mb,warm_start_cache_max_total_gb,sdp_max_parallel,qaoa_max_parallel,sdp_threads,qaoa_threads,sdp_memory_limit_total_gb,sdp_memory_limit_single_gb,sdp_memory_poll_seconds,sdp_max_retries,queue_poll_interval_seconds,benchmark_repeat_idx,sdp_seed,hog_graph_index,edges,weights
94e03550,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.49999999996382,1.9999999999887592,0.4233778451544173,,1.1507065437113928,-0.34929345626366803,3.150706543700152,,0.6669696735965948,,,,297.09564304351807,297.32938623428345,True,0.23788118362426758,0.004126071929931641,0.0,0.23788118362426758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed1000042_L1_M1_standard.npz,297.1068551540375,2026-06-19 14:01:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
495e626d,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.582554432606445,4.288959381455882,0.6967050122990354,,1.2988230121869098,1.005227961036347,5.587782393642792,,0.9076877757619958,,,,642.0375859737396,642.2704219818115,True,0.23407936096191406,0.0012307167053222656,0.0,0.23407936096191406,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed8000042_L1_M1_standard.npz,642.0474832057953,2026-06-19 14:03:39,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
1a615de7,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999325375,1.9999999999852218,0.4233778451536685,,1.088587264104129,-0.4114127358431867,3.088587264089351,,0.653819710224438,,,,265.8102607727051,265.99894976615906,True,0.1926732063293457,0.003973960876464844,0.0,0.1926732063293457,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed2000042_L1_M1_standard.npz,265.8217308521271,2026-06-19 14:04:22,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
74bdc449,8,10,5,50.0,False,True,"[1, 1, 1]",6.156062186638901,8.967388931611026,8.967388931611026,,,4.606560162220735,4.040142961099079,0.6562868987691178,,0.985412527716317,0.4189953265946613,5.025555488815396,,0.8163587917813512,,,,612.0610890388489,612.2117073535919,True,0.15194249153137207,0.0013117790222167969,0.0,0.15194249153137207,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000142_a0d7fedf5dd2_seed9000042_L1_M1_standard.npz,612.0702815055847,2026-06-19 14:04:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,142,"[(1, 6), (4, 7), (2, 6), (5, 7), (0, 7), (3, 5), (4, 6), (3, 4), (2, 5), (1, 7)]",
6ac34a33,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999777285,1.9999999999726594,0.4233778451510092,,1.5366209819092018,0.036620981904132766,3.5366209818818612,,0.7486634852227287,,,,556.707629442215,556.8595497608185,True,0.15283513069152832,0.0009021759033203125,0.0,0.15283513069152832,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed42_L1_M1_standard.npz,556.7238101959229,2026-06-19 14:05:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
2e9a9bf0,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999803046,1.9999999999808673,0.4233778451527467,,1.1210839777469075,-0.37891602225252985,3.121083977727775,,0.6606989045218947,,,,306.47163939476013,306.7004292011261,True,0.23305702209472656,0.004256248474121094,0.0,0.23305702209472656,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed3000042_L1_M1_standard.npz,306.48347210884094,2026-06-19 14:05:42,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
f0d489a9,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.49999999996382,1.9999999999887592,0.4233778451544173,,1.9338193403360986,0.43381934036103775,3.933819340324858,,0.8327459777714352,,,,591.8882911205292,592.1250100135803,True,0.23788118362426758,0.0011491775512695312,0.0,0.23788118362426758,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed1000042_L1_M1_standard.npz,591.9038038253784,2026-06-19 14:08:05,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
cbd7658a,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999972028,1.9999999999957279,0.4233778451558925,,1.1735552504734703,-0.32644474950283,3.173555250469198,,0.671806491714844,,,,288.55165004730225,288.847464799881,True,0.2999255657196045,0.004099845886230469,0.0,0.2999255657196045,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed4000042_L1_M1_standard.npz,288.5691101551056,2026-06-19 14:08:33,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
f6a01820,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999968513,1.9999999999900169,0.4233778451546836,,1.2912754693485047,-0.20872453062999163,3.2912754693385216,,0.6967265580129842,,,,279.5025098323822,279.6513001918793,True,0.15729689598083496,0.008495807647705078,0.0,0.15729689598083496,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed5000042_L1_M1_standard.npz,279.5216052532196,2026-06-19 14:09:41,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
3943877a,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999325375,1.9999999999852218,0.4233778451536685,,1.7016504089862863,0.20165040903897058,3.701650408971508,,0.7835983868370665,,,,604.7633821964264,604.9549307823181,True,0.1926732063293457,0.0011146068572998047,0.0,0.1926732063293457,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed2000042_L1_M1_standard.npz,604.7784976959229,2026-06-19 14:10:24,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
58f8f6bd,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999803046,1.9999999999808673,0.4233778451527467,,1.7517587532955607,0.2517587532961234,3.751758753276428,,0.7942057682551624,,,,569.3448765277863,569.5767819881439,True,0.23305702209472656,0.001138925552368164,0.0,0.23305702209472656,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed3000042_L1_M1_standard.npz,569.3562290668488,2026-06-19 14:10:56,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,3000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,4,3000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
864747fe,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999854334,2.0000000000027653,0.42337784515738225,,1.281475013339994,-0.21852498664267417,3.2814750133427593,,0.6946519100424643,,,,316.4035496711731,316.5298476219177,True,0.13142013549804688,0.0051119327545166016,0.0,0.13142013549804688,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed6000042_L1_M1_standard.npz,316.4265067577362,2026-06-19 14:11:03,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
2a63ef78,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999951223,1.99999999998258,0.4233778451531092,,1.170570584865765,-0.32942941510287804,3.170570584848345,,0.6711746710653087,,,,281.59649658203125,281.81884145736694,True,0.22614645957946777,0.0037908554077148438,0.0,0.22614645957946777,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed7000042_L1_M1_standard.npz,281.6095254421234,2026-06-19 14:13:21,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
282b181e,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999972028,1.9999999999957279,0.4233778451558925,,1.6608851098851272,0.16088510990882687,3.660885109880855,,0.77496882459398,,,,606.3478367328644,606.6464302539825,True,0.2999255657196045,0.0013213157653808594,0.0,0.2999255657196045,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed4000042_L1_M1_standard.npz,606.3576188087463,2026-06-19 14:14:31,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,4000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,5,4000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
a30c3523,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999968513,1.9999999999900169,0.4233778451546836,,1.3347773805072998,-0.16522261947119654,3.3347773804973166,,0.7059354307162908,,,,578.6600260734558,578.8161079883575,True,0.15729689598083496,0.0012025833129882812,0.0,0.15729689598083496,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed5000042_L1_M1_standard.npz,578.6758735179901,2026-06-19 14:14:49,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,5000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,6,5000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
0f7c3c7f,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999983076,1.9999999999960505,0.4233778451559608,,1.217731061815188,-0.28226893817183774,3.2177310618112385,,0.681158021621867,,,,274.46430826187134,274.6865849494934,True,0.22631049156188965,0.004023551940917969,0.0,0.22631049156188965,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed8000042_L1_M1_standard.npz,274.4774830341339,2026-06-19 14:15:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
50a60ae0,8,7,3,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999949365,2.0000000000256377,0.4233778451622241,,1.0756558279207167,-0.42434417200301056,3.0756558279463544,,0.6510822684399358,,,,291.331342458725,291.632780790329,True,0.30620360374450684,0.0047533512115478516,0.0,0.30620360374450684,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed9000042_L1_M1_standard.npz,291.358603477478,2026-06-19 14:15:59,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
942fa8cc,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.4999999999854334,2.0000000000027653,0.42337784515738225,,1.6039587368847257,0.10395873690205759,3.603958736887491,,0.7629181420287187,,,,549.9677238464355,550.0977120399475,True,0.13142013549804688,0.0014202594757080078,0.0,0.13142013549804688,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed6000042_L1_M1_standard.npz,549.9814593791962,2026-06-19 14:17:20,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,6000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,7,6000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
d39f474f,8,7,3,50.0,False,True,"[1, 1, 1]",4.786149592870084,6.999999954996387,6.999999954996387,,,3.4999999906288046,1.99999999939739,0.4178724380819157,,1.0008686879277477,-0.49913130330366684,3.000868687325138,,0.6269901575570319,,,,274.76379346847534,274.9472749233246,True,0.1875143051147461,0.004021406173706055,0.0,0.1875143051147461,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed42_L1_M1_standard.npz,274.773521900177,2026-06-19 14:19:11,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,42,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,1,42,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
7aefecb9,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999951223,1.99999999998258,0.4233778451531092,,2.1197772765610425,0.6197772765923997,4.119777276543623,,0.8721112129344881,,,,604.1986863613129,604.423665523529,True,0.22614645957946777,0.0011572837829589844,0.0,0.22614645957946777,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed7000042_L1_M1_standard.npz,604.2144958972931,2026-06-19 14:19:52,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,7000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,8,7000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
4bd5152b,8,7,3,50.0,False,True,"[1, 1, 1]",4.786149592870084,6.999999954996387,6.999999954996387,,,3.499999988939803,1.9999999987412354,0.4178724379448212,,1.1398225790614842,-0.36017741113708324,3.1398225778027196,,0.6560226580631968,,,,295.405100107193,295.6461489200592,True,0.24522137641906738,0.00416254997253418,0.0,0.24522137641906738,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed1000042_L1_M1_standard.npz,295.41919589042664,2026-06-19 14:20:07,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,1000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,2,1000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
db24af38,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999983076,1.9999999999960505,0.4233778451559608,,1.7845129506049544,0.2845129506179287,3.784512950601005,,0.8011394689967223,,,,551.293249130249,551.5186245441437,True,0.22631049156188965,0.0009236335754394531,0.0,0.22631049156188965,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed8000042_L1_M1_standard.npz,551.3092525005341,2026-06-19 14:20:14,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,8000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,9,8000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
66a4b097,8,7,3,50.0,False,True,"[1, 1, 1]",4.786149592870084,6.999999954996387,6.999999954996387,,,3.499999972342643,2.000000013239943,0.41787244097412635,,0.9255699455957922,-0.574430013506908,2.925569958835735,,0.6112575259231241,,,,279.2015190124512,279.3096241950989,True,0.11208963394165039,0.003974199295043945,0.0,0.11208963394165039,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000144_bc647e3f1892_seed2000042_L1_M1_standard.npz,279.211345911026,2026-06-19 14:22:06,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,2000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,3,2000042,144,"[(4, 7), (2, 6), (5, 7), (3, 5), (0, 7), (4, 6), (1, 7)]",
863423c0,8,7,5,50.0,False,True,"[1, 1, 1]",4.723912748101652,6.999999999826561,6.999999999826561,,,3.499999999949365,2.0000000000256377,0.4233778451622241,,1.4814953323691284,-0.018504667554598786,3.481495332394766,,0.7369939958763712,,,,557.016998052597,557.3165900707245,True,0.30620360374450684,0.006600379943847656,0.0,0.30620360374450684,Results/warm_start_cache/triangleFree_connected_4to8vertices_176instances_AdjacencyList__filehash_279b7452/hog_idx000143_05b06d608d5b_seed9000042_L1_M1_standard.npz,557.0303401947021,2026-06-19 14:22:44,x86_64,dacsgpu0002,,64,64,3.11.15,0.22,True,False,adam,True,2,1000,hamqaoa,0.05,standard,1,1,9000042,False,False,False,10800,hog,False,True,False,False,True,False,True,10,HOG_graphs/triangleFree_connected_4to8vertices_176instances_AdjacencyList.txt,True,Results/warm_start_cache,512,60,0,8,1,4,32,32,5,3,5,10,9000042,143,"[(2, 7), (4, 7), (3, 5), (0, 7), (4, 6), (5, 6), (1, 7)]",
