cache_file,cache_dataset,graph_index,graph_hash,n_vertices,n_edges,lasserre_level,initial_solver_level_M,warm_start_mode,parameter_vector,sdp_solver_mode,sdp_scs_eps,sdp_scs_max_iters,sdp_seed,gp_rounding_seed,algorithm17_seed,algorithm17_num_seeds,algorithm17_seed_start,algorithm17_seeds_tried_json,algorithm17_candidate_energies_json,sdp_objective_value,rounded_solution_energy,algorithm17_actual_energy,algorithm17_analytic_F_value,algorithm17_F_bound_applicable,algorithm17_lower_bound_energy,rounded_energy_over_sdp_objective,algorithm17_energy_over_sdp_objective,algorithm17_lower_bound_over_sdp_objective,warm_start_compute_time_seconds,cache_created_at,exact_comparison_normalisation_factor,rounded_solution_energy_normalized,algorithm17_actual_energy_normalized,algorithm17_lower_bound_energy_normalized,canonical_graph_hash,exact_result_match_status,exact_result_source,exact_optimal_energy,rounded_energy_over_exact_optimum,algorithm17_energy_over_exact_optimum,algorithm17_lower_bound_over_exact_optimum
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000754_ba493b8f7f15_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,754,f9300f704c260627,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999817864513,12.999999778062453,,,,,0.5000000264899975,,,6.656542062759399,2026-09-01 21:47:34,1,12.999999778062453,,,f77d6ae42c2158da9f89653ba681da21c9dac501614e83d9343582514146d777,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.908865710898054,0.8171544102705612,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000755_4b4572948cd7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,755,65186889b899b4c6,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999996629644,12.999999999110935,,,,,0.5000000000306197,,,7.269848585128784,2026-09-01 21:39:40,1,12.999999999110935,,,c25fe04014b99af7c7143cbe3ddf861d937e997a738d3f3e7980d7be90f8ccd4,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.867332518425679,0.8192933490247903,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000756_1828ada8b2d4_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,756,46628cf2dd085ee3,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999999942109,12.999999999893134,,,,,0.5000000000070227,,,7.711848258972168,2026-09-01 21:32:28,1,12.999999999893134,,,22ebfb7460d12bf232d9269a7400ea68634ffd95a392c066dcdbe96d4d5db05f,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.836616534789181,0.8208824133194933,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000757_27094b627aad_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,757,f847c5206b0bea30,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],26.00000000155781,12.999999999945086,,,,,0.49999999996793,,,7.131804466247559,2026-09-01 21:54:04,1,12.999999999945086,,,65e9b913933bd4b3f071bc8daf423a2df393b872557e18b3d572e81ad75ad7f5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.844655486559253,0.8204659300401174,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000758_1925e7fa2323_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,758,8a40acd3311b7e7e,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999999137806,12.999999999153802,,,,,0.4999999999840346,,,6.789101839065552,2026-09-01 21:47:39,1,12.999999999153802,,,5753d2b684b516377c325a6156a6a711de687378ab7de3bc328d3b582f4e6d36,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.867727811013152,0.8192729390109039,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000759_793518766404_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,759,d1ec7276da3defd6,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999997521698,12.999999994967574,,,,,0.4999999998541048,,,6.693610191345215,2026-09-01 21:47:29,1,12.999999994967574,,,af4638427add7e101b9e456b1a4fcbee8e38b2eb322204afa15abf49b83fc63e,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.89235316226582,0.8180034675943563,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000760_1aa25cec1fc3_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,760,d952031d66b9fe75,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.99999999914312,12.999999999835904,,,,,0.5000000000101671,,,7.189896821975708,2026-09-01 21:32:27,1,12.999999999835904,,,37de751378da569b1214bbef1f62cd15ae09d22057a5a14ed7042dbfa263b8fa,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.87588018512202,0.8188522367420467,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000761_b542aa054073_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,761,ccb6a3be7097bf8d,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],26.000000004112117,12.99999999853894,,,,,0.4999999998647262,,,7.2043328285217285,2026-09-01 21:39:40,1,12.99999999853894,,,86c7a148e5f0b666fedf38c08ab8ab24aaa18349a0732e0678f3c81e93c295b3,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.85103175763684,0.8201358875125396,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000762_f0fe1cd1dd7e_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,762,66f317716d60a524,15,26,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],25.999999999509424,12.999999999850811,,,,,0.5000000000036962,,,6.7155702114105225,2026-09-01 21:26:06,1,12.999999999850811,,,7b80df8ec340e8867822113e21afddc2afafa3de80ea73ecace5da73e90d409d,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,15.853263357977234,0.820020440353646,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000763_f4130f1ecb00_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,763,818696f5f2df057e,15,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],15.851441194981316,8.076716376397226,,,,,0.5095256814222276,,,7.133000612258911,2026-09-01 21:32:27,1,8.076716376397226,,,f0269acf22b2a6b433fb6a241c4f59ad6b8918cc4f03a20e28e92c337850f4e6,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.044763121374347,0.7312711271069982,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000764_464241769007_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,764,2902c5b1ad4da4f0,13,14,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],14.000000002586837,6.999999997526631,,,,,0.4999999997309437,,,0.5064916610717773,2026-09-01 21:33:08,1,6.999999997526631,,,2cafef650470e68f4ed71f46a61e1002ccd668e9da9cf5a5942142533c2ba80a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,9.444284375886742,0.7411890323208726,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000765_97f793724e9f_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,765,d18f3c4e0f7ef556,14,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.000000001640682,7.999999995595854,,,,,0.49999999967346953,,,1.7547574043273926,2026-09-01 21:25:52,1,7.999999995595854,,,e7796dae078544ea5970b3889d6dde5b21a3eef2ba9923d868e33eb388287f28,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.68695584422735,0.7485761251570175,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000766_1718357a5616_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,766,c93871fefe163911,13,12,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.000000064529415,5.999999945659217,,,,,0.4999999927828758,,,0.5096721649169922,2026-09-01 21:32:50,1,5.999999945659217,,,99f092894067e6577313b81818ea8f8279ba8e5d4427c36630daea99465742db,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.40354107492263,0.7139847228883162,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000767_d082d4313ce7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,767,a547ab0d6b1331c3,12,21,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],20.999999855008657,10.49999989581285,,,,,0.499999998490882,,,0.28174304962158203,2026-09-01 21:46:44,1,10.49999989581285,,,dc899b8ba45cbe55d8ca1eb7f854ad28f8db9cd67064433b3cb77179f0f5a0b8,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.551383044678737,0.836561186798009,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000768_67eae4ecd8d9_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,768,d04e4636b1c39ee5,14,28,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],27.99999922777116,13.999998592279141,,,,,0.49999996351405473,,,2.34953236579895,2026-09-01 21:32:22,1,13.999998592279141,,,26e58504e0d86a65be296ffb73a7caee1bb2303cbba11202406e234328b93b99,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,16.98988538955939,0.8240196017380087,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000769_7d6a5dcdf265_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,769,aa0e93e34eb03333,14,16,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],16.00000000004158,7.999999999972074,,,,,0.4999999999969552,,,1.7687933444976807,2026-09-01 21:40:07,1,7.999999999972074,,,42015b66935cdead8d8cd9456544292e8cff1bf18999afbf57f86952a0e5bac5,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,10.460791093335175,0.7647605165415328,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000770_e3bee7307daa_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,770,a9852ff930e54280,13,13,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],12.283813714249657,6.214823064202304,,,,,0.5059359583899331,,,0.7420518398284912,2026-09-01 21:39:34,1,6.214823064202304,,,bb207653eb15d2753996bfb769f1bb1403fa0394b5e818b1d786312748432076,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,8.238509271578385,0.7543625745063499,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000771_7ab63ee065a0_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,771,a25273f4ff4995af,11,18,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],17.99999873554701,8.999992228571088,,,,,0.4999996033776157,,,0.10271620750427246,2026-09-01 21:40:09,1,8.999992228571088,,,2622bdc350d934e20b454359d2a09fa497c6a9d81f84e8ea4e50b84be1fbee03,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,11.205998184264573,0.8031406109996385,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000772_cb5e1c7b2381_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,772,53d59059de18da31,11,22,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],21.99999976700075,10.999998183245854,,,,,0.4999999227157027,,,0.10373640060424805,2026-09-01 21:39:57,1,10.999998183245854,,,eed9acdb115733cdbcc076432a6ccf1aa7564979bc1b77065b4248234fb53289,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,12.850089782353127,0.8560250060160683,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000773_cffddbfbe6a7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,773,e602c8f12a24080b,12,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],24.000001048797007,11.999999999986425,,,,,0.4999999781494977,,,0.30016279220581055,2026-09-01 21:32:20,1,11.999999999986425,,,3b3a223f661f63afc1a0bb0365aba3fe1adb024cea4b2ff7a98ef7f061ffa43a,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.862984091410441,0.8656144969120806,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000774_5662b6c395a9_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,774,8b6d6a5283bf7c6e,12,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],24.00000119179595,11.999999980415627,,,,,0.49999997435490345,,,0.3314480781555176,2026-09-01 21:32:20,1,11.999999980415627,,,4d1a3ec01d39b64d3e91ac435a86e64b5761e081932ad5671ad0382351613ff0,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.866401268644138,0.8654011771281296,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000775_525805f015e6_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,775,6fa35140237f0bd4,12,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],24.00000075746855,11.99999999151914,,,,,0.49999998386603656,,,0.1914222240447998,2026-09-01 21:25:36,1,11.99999999151914,,,f8ea49247556e8ea1d742fc524d5631eb4416f06a8d0f969a5a2009064633f77,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.858694475447052,0.8658824258503646,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000776_e80a2b7c5bfb_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,776,c36b875ca9acb25a,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.000000499722198,11.499999998313976,,,,,0.49999998906316884,,,0.2746312618255615,2026-09-01 21:53:58,1,11.499999998313976,,,d5a0b5484f125e52e5b4a5d43cc7f694fbfed7ca637609081a68bf10dc874457,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.648316796375271,0.8425947440909456,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000777_c596be47589e_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,777,2cf846e9f73ee3b0,12,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.00000084347559,11.499999995660406,,,,,0.4999999814748968,,,0.2790079116821289,2026-09-01 21:46:44,1,11.499999995660406,,,f8c8cc23d08df32f2e8fc9be9428b71b6517f3475e24505a8093d39f7abaa735,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.66620726778274,0.8414917006835513,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000778_acf40f43c489_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,778,5e222dcaaf6a7747,13,23,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],23.00000026443597,11.499999971108615,,,,,0.4999999929952449,,,0.5156729221343994,2026-09-01 21:47:35,1,11.499999971108615,,,48af878689648f06a2e42cc135ec4c952bf1ef5ab2e82528ca2b4a2f3dba9c6c,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,14.001165074814145,0.8213602160719664,,
/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Results/warm_start_cache_experiments/Exp4a_tf829_L1M1_gpseed43/triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099/hog_idx000779_48f079cfabd7_seed43_L1_M1_amplified.npz,triangleFree_connected_4to15vertices_829instances_AdjacencyList__filehash_af0e2099,779,351c0bcd51da539f,13,24,1,1,amplified,"[1, 1, 1]",scs,1e-07,100000,43,43,,1,,[],[],21.878589720071226,11.211574968971949,,,,,0.5124450484432527,,,0.5430996417999268,2026-09-01 21:25:53,1,11.211574968971949,,,cba048f60bb49632dbf812d36db25e3633661a48d4c0785f33ba18210844be92,matched,/Users/julian/PycharmProjects/PythonProject/MasterThesis/QAOA/Code/optimal_results/optimal_results_misc.csv,13.997453355464343,0.8009724829406315,,
